,WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
424,0.5892857142857143,0.49107142857142855,0.7053571428571429,0.4732142857142857,0.8035714285714286,0.39732142857142855,0.8526785714285714,0.3169642857142857,0.8928571428571429,0.2544642857142857,0.7544642857142857,0.2767857142857143,0.8214285714285714,0.21428571428571427,0.8705357142857143,0.17857142857142858,0.9107142857142857,0.15178571428571427,0.7053571428571429,0.23214285714285715,0.7633928571428571,0.13839285714285715,0.8080357142857143,0.07589285714285714,0.8482142857142857,0.03125,0.6428571428571429,0.20982142857142858,0.6741071428571429,0.11607142857142858,0.7053571428571429,0.05357142857142857,0.7366071428571429,0.008928571428571428,0.5758928571428571,0.20982142857142858,0.5758928571428571,0.12946428571428573,0.5892857142857143,0.07589285714285714,0.6160714285714286,0.03125,1
425,0.5892857142857143,0.48660714285714285,0.7098214285714286,0.4642857142857143,0.8035714285714286,0.39285714285714285,0.8571428571428571,0.3125,0.8928571428571429,0.25,0.7544642857142857,0.26785714285714285,0.8214285714285714,0.20982142857142858,0.8705357142857143,0.18303571428571427,0.9107142857142857,0.16517857142857142,0.7008928571428571,0.22321428571428573,0.7633928571428571,0.125,0.8080357142857143,0.0625,0.8526785714285714,0.017857142857142856,0.6428571428571429,0.20535714285714285,0.6696428571428571,0.10714285714285714,0.7008928571428571,0.044642857142857144,0.7366071428571429,0.0,0.5714285714285714,0.20535714285714285,0.5714285714285714,0.125,0.5892857142857143,0.07589285714285714,0.6160714285714286,0.03125,1
426,0.5848214285714286,0.47767857142857145,0.7098214285714286,0.45535714285714285,0.8035714285714286,0.38392857142857145,0.8571428571428571,0.30357142857142855,0.8928571428571429,0.23660714285714285,0.7589285714285714,0.25892857142857145,0.8303571428571429,0.20089285714285715,0.8839285714285714,0.16517857142857142,0.9241071428571429,0.13392857142857142,0.7053571428571429,0.21428571428571427,0.7678571428571429,0.11607142857142858,0.8125,0.05357142857142857,0.8482142857142857,0.004464285714285714,0.6473214285714286,0.19196428571428573,0.6785714285714286,0.09375,0.7098214285714286,0.03125,0.7410714285714286,-0.008928571428571428,0.5758928571428571,0.19196428571428573,0.5803571428571429,0.11160714285714286,0.5982142857142857,0.0625,0.6294642857142857,0.026785714285714284,1
427,0.59375,0.4642857142857143,0.7142857142857143,0.4419642857142857,0.8080357142857143,0.3705357142857143,0.8616071428571429,0.29464285714285715,0.8973214285714286,0.22321428571428573,0.7633928571428571,0.24553571428571427,0.8392857142857143,0.18303571428571427,0.8928571428571429,0.14285714285714285,0.9375,0.11607142857142858,0.7098214285714286,0.20089285714285715,0.7678571428571429,0.10267857142857142,0.8125,0.04017857142857143,0.8526785714285714,-0.004464285714285714,0.6517857142857143,0.18303571428571427,0.6785714285714286,0.08035714285714286,0.7098214285714286,0.017857142857142856,0.7410714285714286,-0.026785714285714284,0.5803571428571429,0.18303571428571427,0.5803571428571429,0.10714285714285714,0.59375,0.05357142857142857,0.6205357142857143,0.013392857142857142,1
428,0.5982142857142857,0.45089285714285715,0.71875,0.42857142857142855,0.8125,0.36160714285714285,0.8660714285714286,0.28125,0.9017857142857143,0.21428571428571427,0.7723214285714286,0.23214285714285715,0.84375,0.17410714285714285,0.8973214285714286,0.13392857142857142,0.9419642857142857,0.10714285714285714,0.7142857142857143,0.1875,0.7678571428571429,0.08928571428571429,0.8125,0.026785714285714284,0.8526785714285714,-0.017857142857142856,0.6517857142857143,0.16964285714285715,0.6785714285714286,0.06696428571428571,0.7098214285714286,0.0,0.7455357142857143,-0.044642857142857144,0.5803571428571429,0.17410714285714285,0.5758928571428571,0.08482142857142858,0.59375,0.026785714285714284,0.6205357142857143,-0.008928571428571428,1
429,0.6026785714285714,0.4330357142857143,0.71875,0.41517857142857145,0.8169642857142857,0.34375,0.875,0.26785714285714285,0.90625,0.20089285714285715,0.7723214285714286,0.21428571428571427,0.8482142857142857,0.15625,0.8973214285714286,0.12053571428571429,0.9464285714285714,0.08928571428571429,0.71875,0.17410714285714285,0.7723214285714286,0.07589285714285714,0.8169642857142857,0.017857142857142856,0.8571428571428571,-0.026785714285714284,0.65625,0.15625,0.6830357142857143,0.05357142857142857,0.7142857142857143,-0.004464285714285714,0.7455357142857143,-0.05357142857142857,0.5848214285714286,0.16071428571428573,0.5758928571428571,0.07142857142857142,0.5892857142857143,0.017857142857142856,0.6116071428571429,-0.022321428571428572,1
430,0.5982142857142857,0.41517857142857145,0.7232142857142857,0.39732142857142855,0.8258928571428571,0.33035714285714285,0.8794642857142857,0.25,0.9151785714285714,0.18303571428571427,0.78125,0.20089285714285715,0.8571428571428571,0.13839285714285715,0.9107142857142857,0.09375,0.9598214285714286,0.0625,0.7232142857142857,0.16071428571428573,0.78125,0.06696428571428571,0.8214285714285714,0.0,0.8616071428571429,-0.044642857142857144,0.6607142857142857,0.14285714285714285,0.6875,0.04017857142857143,0.7142857142857143,-0.022321428571428572,0.7455357142857143,-0.07589285714285714,0.5892857142857143,0.14732142857142858,0.5803571428571429,0.05803571428571429,0.5892857142857143,0.0,0.6116071428571429,-0.04017857142857143,1
431,0.6071428571428571,0.39732142857142855,0.7321428571428571,0.3794642857142857,0.8303571428571429,0.3080357142857143,0.8883928571428571,0.23214285714285715,0.9241071428571429,0.16517857142857142,0.78125,0.17857142857142858,0.8660714285714286,0.11160714285714286,0.9196428571428571,0.0625,0.96875,0.03125,0.7276785714285714,0.13392857142857142,0.78125,0.04017857142857143,0.8258928571428571,-0.017857142857142856,0.8616071428571429,-0.0625,0.6651785714285714,0.12053571428571429,0.6875,0.017857142857142856,0.7098214285714286,-0.044642857142857144,0.7366071428571429,-0.09375,0.5982142857142857,0.125,0.5892857142857143,0.04017857142857143,0.5982142857142857,-0.013392857142857142,0.6160714285714286,-0.0625,1
432,0.6160714285714286,0.38392857142857145,0.7366071428571429,0.36607142857142855,0.8348214285714286,0.29464285714285715,0.8928571428571429,0.21875,0.9151785714285714,0.15625,0.7857142857142857,0.16071428571428573,0.8526785714285714,0.10714285714285714,0.90625,0.07142857142857142,0.9419642857142857,0.049107142857142856,0.7321428571428571,0.12053571428571429,0.78125,0.026785714285714284,0.8214285714285714,-0.026785714285714284,0.8616071428571429,-0.07142857142857142,0.6696428571428571,0.10267857142857142,0.6875,0.0,0.71875,-0.05803571428571429,0.75,-0.10714285714285714,0.5982142857142857,0.10267857142857142,0.5848214285714286,0.017857142857142856,0.59375,-0.03571428571428571,0.6116071428571429,-0.08035714285714286,1
433,0.6205357142857143,0.3705357142857143,0.7455357142857143,0.35267857142857145,0.8392857142857143,0.2767857142857143,0.8928571428571429,0.20535714285714285,0.9151785714285714,0.13839285714285715,0.7857142857142857,0.14285714285714285,0.8526785714285714,0.07589285714285714,0.9017857142857143,0.026785714285714284,0.9375,0.0,0.7321428571428571,0.10267857142857142,0.7857142857142857,0.008928571428571428,0.8214285714285714,-0.044642857142857144,0.8571428571428571,-0.08928571428571429,0.6696428571428571,0.08482142857142858,0.6964285714285714,-0.008928571428571428,0.7232142857142857,-0.06696428571428571,0.75,-0.11607142857142858,0.6026785714285714,0.08482142857142858,0.6026785714285714,0.0,0.6160714285714286,-0.05357142857142857,0.6383928571428571,-0.09821428571428571,1
434,0.6205357142857143,0.36607142857142855,0.75,0.34375,0.84375,0.26785714285714285,0.8973214285714286,0.19642857142857142,0.9107142857142857,0.13392857142857142,0.7901785714285714,0.13839285714285715,0.8526785714285714,0.0625,0.8973214285714286,0.013392857142857142,0.9375,-0.017857142857142856,0.7366071428571429,0.09821428571428571,0.7901785714285714,0.008928571428571428,0.8258928571428571,-0.044642857142857144,0.8660714285714286,-0.08928571428571429,0.6785714285714286,0.07589285714285714,0.7053571428571429,-0.008928571428571428,0.7321428571428571,-0.06696428571428571,0.7633928571428571,-0.11160714285714286,0.6116071428571429,0.07142857142857142,0.6116071428571429,-0.004464285714285714,0.6294642857142857,-0.05357142857142857,0.6517857142857143,-0.09821428571428571,1
435,0.6160714285714286,0.36607142857142855,0.7544642857142857,0.3482142857142857,0.8392857142857143,0.26785714285714285,0.8928571428571429,0.19642857142857142,0.9107142857142857,0.13839285714285715,0.7857142857142857,0.14285714285714285,0.8482142857142857,0.07142857142857142,0.8928571428571429,0.026785714285714284,0.9285714285714286,-0.004464285714285714,0.7276785714285714,0.09821428571428571,0.78125,0.008928571428571428,0.8169642857142857,-0.044642857142857144,0.8526785714285714,-0.08928571428571429,0.6696428571428571,0.07589285714285714,0.6964285714285714,-0.013392857142857142,0.7232142857142857,-0.07142857142857142,0.75,-0.12053571428571429,0.6026785714285714,0.07142857142857142,0.6026785714285714,-0.008928571428571428,0.6160714285714286,-0.06696428571428571,0.6428571428571429,-0.11160714285714286,1
436,0.5267857142857143,0.9107142857142857,0.6383928571428571,0.8526785714285714,0.7276785714285714,0.7455357142857143,0.7857142857142857,0.6473214285714286,0.8214285714285714,0.5669642857142857,0.65625,0.6071428571428571,0.7321428571428571,0.5133928571428571,0.7991071428571429,0.45982142857142855,0.8571428571428571,0.42410714285714285,0.5892857142857143,0.5714285714285714,0.6383928571428571,0.44642857142857145,0.7053571428571429,0.3794642857142857,0.7723214285714286,0.34375,0.5223214285714286,0.5758928571428571,0.5178571428571429,0.4419642857142857,0.5491071428571429,0.36160714285714285,0.5982142857142857,0.29910714285714285,0.45089285714285715,0.6071428571428571,0.41517857142857145,0.5133928571428571,0.4330357142857143,0.45982142857142855,0.47767857142857145,0.42410714285714285,1
437,0.5223214285714286,0.9107142857142857,0.6294642857142857,0.8526785714285714,0.71875,0.7455357142857143,0.7723214285714286,0.6473214285714286,0.8080357142857143,0.5669642857142857,0.6473214285714286,0.6026785714285714,0.7276785714285714,0.5089285714285714,0.7901785714285714,0.45089285714285715,0.8482142857142857,0.41517857142857145,0.5803571428571429,0.5714285714285714,0.6294642857142857,0.4375,0.6919642857142857,0.375,0.7589285714285714,0.3392857142857143,0.5133928571428571,0.5758928571428571,0.5133928571428571,0.44642857142857145,0.5446428571428571,0.3794642857142857,0.59375,0.33482142857142855,0.4419642857142857,0.6071428571428571,0.40625,0.5133928571428571,0.42410714285714285,0.4642857142857143,0.46875,0.42857142857142855,1
438,0.5133928571428571,0.90625,0.625,0.8482142857142857,0.7098214285714286,0.7410714285714286,0.7633928571428571,0.6428571428571429,0.7991071428571429,0.5625,0.6383928571428571,0.59375,0.7232142857142857,0.5044642857142857,0.78125,0.45089285714285715,0.8348214285714286,0.41517857142857145,0.5714285714285714,0.5669642857142857,0.6160714285714286,0.4375,0.6785714285714286,0.3705357142857143,0.7410714285714286,0.33482142857142855,0.5044642857142857,0.5714285714285714,0.5044642857142857,0.44642857142857145,0.53125,0.375,0.5758928571428571,0.33035714285714285,0.4330357142857143,0.6071428571428571,0.39732142857142855,0.5133928571428571,0.41517857142857145,0.4642857142857143,0.45535714285714285,0.42857142857142855,1
439,0.5044642857142857,0.90625,0.6160714285714286,0.8482142857142857,0.7008928571428571,0.7410714285714286,0.7589285714285714,0.6428571428571429,0.7901785714285714,0.5625,0.6339285714285714,0.5892857142857143,0.7142857142857143,0.5,0.7723214285714286,0.44642857142857145,0.8258928571428571,0.4107142857142857,0.5669642857142857,0.5625,0.6116071428571429,0.4330357142857143,0.6696428571428571,0.36607142857142855,0.7321428571428571,0.33035714285714285,0.4955357142857143,0.5669642857142857,0.5044642857142857,0.4419642857142857,0.5357142857142857,0.36607142857142855,0.5803571428571429,0.3125,0.42410714285714285,0.6026785714285714,0.39285714285714285,0.5133928571428571,0.40625,0.45982142857142855,0.4419642857142857,0.42857142857142855,1
440,0.5,0.90625,0.6116071428571429,0.84375,0.6964285714285714,0.7366071428571429,0.75,0.6383928571428571,0.7857142857142857,0.5580357142857143,0.6294642857142857,0.5892857142857143,0.7053571428571429,0.5,0.7678571428571429,0.4419642857142857,0.8214285714285714,0.40625,0.5625,0.5580357142857143,0.6071428571428571,0.42857142857142855,0.6651785714285714,0.36160714285714285,0.7232142857142857,0.32589285714285715,0.49107142857142855,0.5669642857142857,0.5,0.4375,0.5267857142857143,0.35714285714285715,0.5669642857142857,0.30357142857142855,0.41964285714285715,0.5982142857142857,0.38392857142857145,0.5089285714285714,0.4017857142857143,0.45982142857142855,0.4375,0.42410714285714285,1
441,0.4955357142857143,0.90625,0.6071428571428571,0.8482142857142857,0.6964285714285714,0.7366071428571429,0.75,0.6383928571428571,0.7767857142857143,0.5580357142857143,0.6294642857142857,0.5892857142857143,0.7053571428571429,0.4955357142857143,0.7633928571428571,0.4419642857142857,0.8169642857142857,0.4017857142857143,0.5580357142857143,0.5625,0.6026785714285714,0.4330357142857143,0.65625,0.36160714285714285,0.7098214285714286,0.32142857142857145,0.48660714285714285,0.5669642857142857,0.49107142857142855,0.4375,0.5178571428571429,0.36160714285714285,0.5580357142857143,0.3080357142857143,0.41517857142857145,0.5982142857142857,0.38392857142857145,0.5089285714285714,0.39732142857142855,0.45982142857142855,0.42857142857142855,0.42410714285714285,1
442,0.4955357142857143,0.9107142857142857,0.6071428571428571,0.8526785714285714,0.6964285714285714,0.7410714285714286,0.75,0.6383928571428571,0.7767857142857143,0.5580357142857143,0.625,0.5848214285714286,0.7008928571428571,0.4955357142857143,0.7589285714285714,0.4419642857142857,0.8125,0.40625,0.5580357142857143,0.5580357142857143,0.5982142857142857,0.42857142857142855,0.6517857142857143,0.36160714285714285,0.7053571428571429,0.32589285714285715,0.48660714285714285,0.5625,0.49107142857142855,0.4375,0.5178571428571429,0.35714285714285715,0.5580357142857143,0.3080357142857143,0.4107142857142857,0.5982142857142857,0.3794642857142857,0.5044642857142857,0.39285714285714285,0.45535714285714285,0.42857142857142855,0.42410714285714285,1
443,0.49107142857142855,0.9107142857142857,0.6026785714285714,0.8526785714285714,0.6919642857142857,0.7410714285714286,0.7455357142857143,0.6428571428571429,0.7767857142857143,0.5625,0.625,0.5892857142857143,0.7053571428571429,0.5,0.7633928571428571,0.44642857142857145,0.8125,0.4107142857142857,0.5580357142857143,0.5580357142857143,0.5982142857142857,0.42857142857142855,0.6517857142857143,0.36160714285714285,0.7053571428571429,0.32589285714285715,0.48660714285714285,0.5669642857142857,0.49107142857142855,0.4375,0.5178571428571429,0.36607142857142855,0.5580357142857143,0.3125,0.4107142857142857,0.5982142857142857,0.3794642857142857,0.5044642857142857,0.39285714285714285,0.45535714285714285,0.42857142857142855,0.42410714285714285,1
444,0.49107142857142855,0.9107142857142857,0.6026785714285714,0.8526785714285714,0.6919642857142857,0.7410714285714286,0.7455357142857143,0.6428571428571429,0.78125,0.5625,0.625,0.5892857142857143,0.7008928571428571,0.5,0.7633928571428571,0.44642857142857145,0.8125,0.4107142857142857,0.5580357142857143,0.5625,0.5982142857142857,0.4330357142857143,0.65625,0.36607142857142855,0.7098214285714286,0.32589285714285715,0.48660714285714285,0.5669642857142857,0.49107142857142855,0.4419642857142857,0.5178571428571429,0.36607142857142855,0.5580357142857143,0.3125,0.4107142857142857,0.6026785714285714,0.3794642857142857,0.5089285714285714,0.39285714285714285,0.45982142857142855,0.42857142857142855,0.42410714285714285,1
445,0.49107142857142855,0.9151785714285714,0.6026785714285714,0.8526785714285714,0.6919642857142857,0.7455357142857143,0.7455357142857143,0.6428571428571429,0.7767857142857143,0.5625,0.625,0.59375,0.7008928571428571,0.5044642857142857,0.7589285714285714,0.44642857142857145,0.8125,0.4107142857142857,0.5580357142857143,0.5625,0.5982142857142857,0.4330357142857143,0.6517857142857143,0.36607142857142855,0.7053571428571429,0.32589285714285715,0.48660714285714285,0.5714285714285714,0.49107142857142855,0.44642857142857145,0.5178571428571429,0.3705357142857143,0.5580357142857143,0.3169642857142857,0.4107142857142857,0.6071428571428571,0.3794642857142857,0.5133928571428571,0.39285714285714285,0.4642857142857143,0.42857142857142855,0.42857142857142855,1
446,0.49107142857142855,0.9151785714285714,0.6026785714285714,0.8571428571428571,0.6919642857142857,0.7455357142857143,0.7455357142857143,0.6473214285714286,0.7767857142857143,0.5669642857142857,0.625,0.59375,0.7008928571428571,0.5044642857142857,0.7589285714285714,0.45089285714285715,0.8125,0.41517857142857145,0.5580357142857143,0.5669642857142857,0.5982142857142857,0.4375,0.6517857142857143,0.3705357142857143,0.7098214285714286,0.33035714285714285,0.48214285714285715,0.5714285714285714,0.49107142857142855,0.44642857142857145,0.5178571428571429,0.3705357142857143,0.5625,0.32142857142857145,0.4107142857142857,0.6071428571428571,0.3794642857142857,0.5133928571428571,0.39285714285714285,0.4642857142857143,0.42857142857142855,0.42857142857142855,1
447,0.49107142857142855,0.9151785714285714,0.6026785714285714,0.8571428571428571,0.6919642857142857,0.75,0.7455357142857143,0.6473214285714286,0.7723214285714286,0.5669642857142857,0.6205357142857143,0.59375,0.7008928571428571,0.5089285714285714,0.7589285714285714,0.45535714285714285,0.8125,0.41964285714285715,0.5535714285714286,0.5669642857142857,0.5982142857142857,0.4330357142857143,0.6517857142857143,0.3705357142857143,0.7098214285714286,0.33482142857142855,0.48214285714285715,0.5714285714285714,0.48660714285714285,0.44642857142857145,0.5178571428571429,0.3705357142857143,0.5580357142857143,0.3169642857142857,0.4107142857142857,0.6071428571428571,0.3794642857142857,0.5133928571428571,0.39285714285714285,0.4642857142857143,0.42857142857142855,0.4330357142857143,1
448,0.49107142857142855,0.9196428571428571,0.6026785714285714,0.8616071428571429,0.6919642857142857,0.75,0.7455357142857143,0.6517857142857143,0.7767857142857143,0.5714285714285714,0.6205357142857143,0.5982142857142857,0.7008928571428571,0.5089285714285714,0.7589285714285714,0.45535714285714285,0.8080357142857143,0.41964285714285715,0.5535714285714286,0.5669642857142857,0.59375,0.4375,0.6473214285714286,0.3705357142857143,0.7053571428571429,0.3392857142857143,0.48214285714285715,0.5758928571428571,0.48660714285714285,0.45089285714285715,0.5133928571428571,0.3794642857142857,0.5580357142857143,0.32589285714285715,0.4107142857142857,0.6116071428571429,0.375,0.5178571428571429,0.39285714285714285,0.46875,0.42857142857142855,0.4375,1
449,0.49107142857142855,0.9241071428571429,0.6071428571428571,0.8616071428571429,0.6964285714285714,0.7544642857142857,0.75,0.6517857142857143,0.7767857142857143,0.5714285714285714,0.625,0.5982142857142857,0.7008928571428571,0.5089285714285714,0.7589285714285714,0.45535714285714285,0.8125,0.41964285714285715,0.5580357142857143,0.5714285714285714,0.5982142857142857,0.4419642857142857,0.6517857142857143,0.375,0.7053571428571429,0.3392857142857143,0.48660714285714285,0.5803571428571429,0.49107142857142855,0.45089285714285715,0.5178571428571429,0.3794642857142857,0.5580357142857143,0.32589285714285715,0.4107142857142857,0.6116071428571429,0.375,0.5178571428571429,0.39285714285714285,0.46875,0.42857142857142855,0.4375,1
450,0.5,0.9241071428571429,0.6116071428571429,0.8660714285714286,0.6964285714285714,0.7544642857142857,0.7544642857142857,0.65625,0.78125,0.5714285714285714,0.625,0.6026785714285714,0.7053571428571429,0.5133928571428571,0.7633928571428571,0.45982142857142855,0.8169642857142857,0.42410714285714285,0.5580357142857143,0.5714285714285714,0.6026785714285714,0.4419642857142857,0.65625,0.375,0.7142857142857143,0.34375,0.48660714285714285,0.5803571428571429,0.4955357142857143,0.45089285714285715,0.5223214285714286,0.375,0.5625,0.32589285714285715,0.41517857142857145,0.6116071428571429,0.375,0.5178571428571429,0.39285714285714285,0.46875,0.4330357142857143,0.4375,1
451,0.5044642857142857,0.9285714285714286,0.6116071428571429,0.8705357142857143,0.7008928571428571,0.7544642857142857,0.7589285714285714,0.65625,0.7901785714285714,0.5758928571428571,0.6294642857142857,0.6026785714285714,0.7053571428571429,0.5133928571428571,0.7678571428571429,0.45982142857142855,0.8214285714285714,0.42410714285714285,0.5625,0.5758928571428571,0.6026785714285714,0.4375,0.6607142857142857,0.375,0.7232142857142857,0.34375,0.49107142857142855,0.5803571428571429,0.4955357142857143,0.44642857142857145,0.5267857142857143,0.3705357142857143,0.5714285714285714,0.3169642857142857,0.41517857142857145,0.6160714285714286,0.38392857142857145,0.5223214285714286,0.39732142857142855,0.46875,0.4330357142857143,0.4375,1
452,0.23214285714285715,0.9464285714285714,0.3482142857142857,0.875,0.4107142857142857,0.7366071428571429,0.42857142857142855,0.6160714285714286,0.42857142857142855,0.5267857142857143,0.35267857142857145,0.59375,0.38392857142857145,0.46875,0.39285714285714285,0.38392857142857145,0.39285714285714285,0.3080357142857143,0.29017857142857145,0.5758928571428571,0.32142857142857145,0.4330357142857143,0.33482142857142855,0.33482142857142855,0.3482142857142857,0.25,0.22767857142857142,0.5848214285714286,0.25,0.44642857142857145,0.27232142857142855,0.35714285714285715,0.29017857142857145,0.2767857142857143,0.16071428571428573,0.6116071428571429,0.17857142857142858,0.5,0.19642857142857142,0.42410714285714285,0.21875,0.3482142857142857,1
453,0.23214285714285715,0.9464285714285714,0.3482142857142857,0.875,0.4107142857142857,0.7366071428571429,0.42857142857142855,0.6160714285714286,0.42857142857142855,0.5267857142857143,0.35267857142857145,0.59375,0.38392857142857145,0.46875,0.39285714285714285,0.38392857142857145,0.39285714285714285,0.3080357142857143,0.29017857142857145,0.5758928571428571,0.32142857142857145,0.4330357142857143,0.33482142857142855,0.33482142857142855,0.3482142857142857,0.25,0.22767857142857142,0.5848214285714286,0.25,0.44642857142857145,0.27232142857142855,0.35714285714285715,0.29017857142857145,0.2767857142857143,0.16071428571428573,0.6116071428571429,0.17857142857142858,0.5,0.19642857142857142,0.42410714285714285,0.21875,0.3482142857142857,1
454,0.23214285714285715,0.9464285714285714,0.3482142857142857,0.875,0.4107142857142857,0.7410714285714286,0.42857142857142855,0.6205357142857143,0.42857142857142855,0.5223214285714286,0.35267857142857145,0.59375,0.38392857142857145,0.46875,0.38839285714285715,0.38839285714285715,0.39285714285714285,0.3080357142857143,0.29017857142857145,0.5758928571428571,0.32142857142857145,0.4330357142857143,0.33482142857142855,0.33482142857142855,0.3482142857142857,0.25,0.22767857142857142,0.5848214285714286,0.25,0.44642857142857145,0.27232142857142855,0.35714285714285715,0.29017857142857145,0.2767857142857143,0.16071428571428573,0.6116071428571429,0.17857142857142858,0.5,0.19642857142857142,0.42410714285714285,0.21428571428571427,0.35267857142857145,1
455,0.23214285714285715,0.9508928571428571,0.3482142857142857,0.8839285714285714,0.4107142857142857,0.7455357142857143,0.42857142857142855,0.6205357142857143,0.4330357142857143,0.5267857142857143,0.35714285714285715,0.5982142857142857,0.38839285714285715,0.46875,0.39285714285714285,0.38839285714285715,0.39285714285714285,0.3125,0.29464285714285715,0.5758928571428571,0.32142857142857145,0.4330357142857143,0.3392857142857143,0.33482142857142855,0.3482142857142857,0.25,0.22767857142857142,0.5848214285714286,0.2544642857142857,0.44642857142857145,0.27232142857142855,0.35714285714285715,0.29017857142857145,0.2767857142857143,0.16071428571428573,0.6116071428571429,0.17857142857142858,0.5,0.19642857142857142,0.42410714285714285,0.21875,0.35267857142857145,1
456,0.22767857142857142,0.9508928571428571,0.3482142857142857,0.8839285714285714,0.4107142857142857,0.7455357142857143,0.42857142857142855,0.6205357142857143,0.42857142857142855,0.5267857142857143,0.35714285714285715,0.5982142857142857,0.38392857142857145,0.4732142857142857,0.39285714285714285,0.38839285714285715,0.39285714285714285,0.3125,0.29464285714285715,0.5803571428571429,0.32142857142857145,0.4330357142857143,0.3392857142857143,0.3392857142857143,0.35267857142857145,0.2544642857142857,0.22767857142857142,0.5848214285714286,0.2544642857142857,0.44642857142857145,0.2767857142857143,0.35714285714285715,0.29464285714285715,0.28125,0.16071428571428573,0.6116071428571429,0.18303571428571427,0.4955357142857143,0.19642857142857142,0.42410714285714285,0.21875,0.35267857142857145,1
457,0.23660714285714285,0.9553571428571429,0.3482142857142857,0.8794642857142857,0.4107142857142857,0.7455357142857143,0.42857142857142855,0.625,0.42857142857142855,0.5267857142857143,0.35714285714285715,0.5982142857142857,0.38392857142857145,0.4732142857142857,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.3169642857142857,0.29464285714285715,0.5803571428571429,0.32142857142857145,0.4375,0.33482142857142855,0.3392857142857143,0.3482142857142857,0.2544642857142857,0.22767857142857142,0.5892857142857143,0.2544642857142857,0.45089285714285715,0.27232142857142855,0.36160714285714285,0.29017857142857145,0.28125,0.16071428571428573,0.6160714285714286,0.18303571428571427,0.5044642857142857,0.19642857142857142,0.42857142857142855,0.21875,0.35714285714285715,1
458,0.23214285714285715,0.9553571428571429,0.3482142857142857,0.8839285714285714,0.41517857142857145,0.7455357142857143,0.42857142857142855,0.625,0.42857142857142855,0.53125,0.35714285714285715,0.6026785714285714,0.38392857142857145,0.4732142857142857,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.3169642857142857,0.29017857142857145,0.5803571428571429,0.32142857142857145,0.4375,0.33482142857142855,0.3392857142857143,0.3482142857142857,0.25892857142857145,0.22767857142857142,0.5892857142857143,0.25,0.45089285714285715,0.27232142857142855,0.36160714285714285,0.29017857142857145,0.28125,0.16071428571428573,0.6160714285714286,0.17857142857142858,0.5044642857142857,0.19642857142857142,0.42857142857142855,0.21428571428571427,0.35714285714285715,1
459,0.22767857142857142,0.9553571428571429,0.3482142857142857,0.8839285714285714,0.4107142857142857,0.75,0.42857142857142855,0.6294642857142857,0.42410714285714285,0.5357142857142857,0.35714285714285715,0.6026785714285714,0.38392857142857145,0.47767857142857145,0.39285714285714285,0.39285714285714285,0.39285714285714285,0.3169642857142857,0.29017857142857145,0.5848214285714286,0.32142857142857145,0.4375,0.33482142857142855,0.3392857142857143,0.3482142857142857,0.2544642857142857,0.22767857142857142,0.5892857142857143,0.25,0.45089285714285715,0.27232142857142855,0.36160714285714285,0.29017857142857145,0.28125,0.15625,0.6160714285714286,0.17857142857142858,0.5044642857142857,0.19642857142857142,0.42857142857142855,0.21428571428571427,0.35714285714285715,1
460,0.23214285714285715,0.9553571428571429,0.3482142857142857,0.8794642857142857,0.4107142857142857,0.7455357142857143,0.42857142857142855,0.6205357142857143,0.42410714285714285,0.53125,0.35714285714285715,0.5982142857142857,0.3794642857142857,0.4732142857142857,0.38839285714285715,0.39285714285714285,0.38839285714285715,0.3169642857142857,0.29017857142857145,0.5803571428571429,0.3169642857142857,0.4375,0.33035714285714285,0.3392857142857143,0.34375,0.2544642857142857,0.22321428571428573,0.5892857142857143,0.24553571428571427,0.45089285714285715,0.26339285714285715,0.36160714285714285,0.28125,0.2857142857142857,0.15625,0.6160714285714286,0.17410714285714285,0.5044642857142857,0.19196428571428573,0.4330357142857143,0.20982142857142858,0.36160714285714285,1
