WRIST_X,WRIST_Y,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y,CLASS
0.600240707397461,0.737636566162109,0.532460570335388,0.594580709934235,0.451683580875397,0.47648823261261,0.360964477062225,0.411000162363052,0.282969415187836,0.382788509130478,0.476002216339111,0.37356573343277,0.29961758852005,0.228177130222321,0.192623943090439,0.151977896690369,0.108096748590469,0.0950433611869812,0.457661628723145,0.410938262939453,0.259924948215485,0.247599810361862,0.137757554650307,0.16119658946991,0.0447446405887604,0.0920549631118774,0.423675358295441,0.485131680965424,0.235633060336113,0.349676966667175,0.128870069980621,0.262795329093933,0.055663526058197,0.181640982627869,0.377999126911163,0.581209182739258,0.204685762524605,0.560270071029663,0.0953153222799301,0.544757723808289,0.00577625632286072,0.522042751312256,1
0.599957585334778,0.740925371646881,0.520966410636902,0.608278274536133,0.430285096168518,0.487577944993973,0.33906301856041,0.407858997583389,0.258500993251801,0.366948902606964,0.468971312046051,0.367329299449921,0.296697974205017,0.227872490882874,0.188859730958939,0.152406811714172,0.103987768292427,0.0949017107486725,0.464503735303879,0.403389662504196,0.270143419504166,0.243126094341278,0.146987095475197,0.160334974527359,0.0545164346694946,0.0929778814315796,0.43904384970665,0.478131055831909,0.244049489498138,0.348534822463989,0.130115300416946,0.266253739595413,0.0529135763645172,0.186655223369598,0.397469311952591,0.57757556438446,0.218788087368011,0.555615246295929,0.109889775514603,0.537363409996033,0.0233007073402405,0.510112702846527,1
0.598526418209076,0.737898945808411,0.5304274559021,0.596214771270752,0.450008928775787,0.474340736865997,0.361724585294723,0.398616313934326,0.282609403133392,0.363327354192734,0.476017445325851,0.363715708255768,0.304324358701706,0.221224218606949,0.196185782551765,0.146214306354523,0.110406041145325,0.090451717376709,0.462301999330521,0.40269535779953,0.267798393964767,0.240752071142197,0.143691867589951,0.155308276414871,0.0491840243339539,0.0869849920272827,0.431003153324127,0.479096919298172,0.238643199205399,0.341782808303833,0.127766311168671,0.255602926015854,0.0515827536582947,0.175333917140961,0.386707961559296,0.576549828052521,0.207057654857635,0.552517294883728,0.0961741209030151,0.535079002380371,0.00740256905555725,0.510059177875519,1
0.595702707767487,0.736658334732056,0.525514543056488,0.598265528678894,0.439373254776001,0.48022535443306,0.346224635839462,0.409606277942658,0.264495551586151,0.378783345222473,0.476107060909271,0.365085959434509,0.299951285123825,0.222567245364189,0.189864799380302,0.150063335895538,0.103320360183716,0.0953431129455566,0.463970482349396,0.401666462421417,0.267131268978119,0.237523451447487,0.144541561603546,0.154373973608017,0.0514556765556335,0.0879022777080536,0.433186560869217,0.475991427898407,0.239896595478058,0.338589698076248,0.130702242255211,0.255538403987885,0.0558930635452271,0.177224367856979,0.389019876718521,0.572329521179199,0.213802739977837,0.548189520835876,0.103121027350426,0.532780349254608,0.0139233767986298,0.509590864181519,1
0.590058445930481,0.740190923213959,0.520223319530487,0.604865312576294,0.435059487819672,0.484895080327988,0.342086941003799,0.404263347387314,0.259583353996277,0.365887194871902,0.482908874750137,0.363819181919098,0.305898785591125,0.22202356159687,0.195525974035263,0.149104744195938,0.109454795718193,0.0949899554252625,0.475572139024735,0.399137735366821,0.279006958007812,0.232702672481537,0.154837533831596,0.149981111288071,0.0611046850681305,0.0863999724388123,0.445411115884781,0.471700459718704,0.24753075838089,0.329128444194794,0.132973775267601,0.248097077012062,0.0556473135948181,0.174463391304016,0.395633161067963,0.56723815202713,0.21094037592411,0.53595644235611,0.10050655901432,0.519366979598999,0.0147671699523926,0.496804296970367,1
0.589860796928406,0.743597507476807,0.49524512887001,0.62690007686615,0.402611434459686,0.506483197212219,0.314145773649216,0.420846790075302,0.232830047607422,0.375440657138824,0.478198200464249,0.363928437232971,0.307098537683487,0.224867463111877,0.195285007357597,0.152467846870422,0.107927978038788,0.0980606079101563,0.4794120490551,0.395869672298431,0.28947514295578,0.227397635579109,0.165230646729469,0.145626962184906,0.0700249075889587,0.0825174152851105,0.453755885362625,0.464201003313065,0.258430421352386,0.315686106681824,0.142208993434906,0.237949043512344,0.0621866285800934,0.168162852525711,0.405680954456329,0.557779133319855,0.224968746304512,0.526285648345947,0.113314375281334,0.510041654109955,0.0280635356903076,0.487758785486221,1
0.589808285236359,0.739793181419373,0.480036497116089,0.631792187690735,0.383037328720093,0.510102212429047,0.300018161535263,0.419776290655136,0.222889080643654,0.367311835289001,0.47212165594101,0.360017567873001,0.306269079446793,0.219362050294876,0.197111368179321,0.146913647651672,0.1126968562603,0.0943277478218079,0.481580257415772,0.390277922153473,0.29726055264473,0.219564095139503,0.173744648694992,0.143000304698944,0.0786290168762207,0.0861034691333771,0.463771939277649,0.458040505647659,0.271769255399704,0.305427253246307,0.152248442173004,0.234076753258705,0.0680662095546722,0.171732008457184,0.421946108341217,0.552873373031616,0.243332087993622,0.51763778924942,0.129011899232864,0.500334799289703,0.0407604277133942,0.477878987789154,1
0.598170399665833,0.740127325057983,0.460458159446716,0.645153105258942,0.360408097505569,0.526643633842468,0.277381330728531,0.439804315567017,0.197319805622101,0.387529492378235,0.478095322847366,0.360105454921722,0.311362385749817,0.221339777112007,0.201369613409042,0.149406582117081,0.113865122199059,0.0947549641132355,0.491425275802612,0.39065358042717,0.308908849954605,0.215854227542877,0.185713022947311,0.138649135828018,0.087475448846817,0.0767527520656586,0.475011944770813,0.458116233348846,0.283019155263901,0.294114708900452,0.16136460006237,0.221126243472099,0.0723260641098022,0.15771347284317,0.430616855621338,0.551872491836548,0.250252664089203,0.511240720748901,0.133757293224335,0.497814923524857,0.0435728430747986,0.478235900402069,1
0.602837085723877,0.744112014770508,0.449961930513382,0.658296942710876,0.354729533195496,0.538451611995697,0.281339406967163,0.444025069475174,0.212219208478928,0.38484263420105,0.486013501882553,0.35916405916214,0.320957183837891,0.219324499368668,0.211578339338303,0.146535992622376,0.12483286857605,0.0942800641059876,0.502448320388794,0.387519180774689,0.322317898273468,0.209580659866333,0.198631212115288,0.133658587932587,0.0987263321876526,0.0755313336849213,0.487472683191299,0.454392492771149,0.297845125198364,0.28935632109642,0.175945222377777,0.218339547514915,0.0863304734230042,0.15828874707222,0.440782189369202,0.549204349517822,0.260003745555878,0.505792260169983,0.142965093255043,0.494403183460236,0.052136093378067,0.476983577013016,1
0.620655000209808,0.747692942619324,0.465933173894882,0.661946177482605,0.375449120998383,0.543027639389038,0.301671892404556,0.452364802360535,0.233959212899208,0.394418448209763,0.507304787635803,0.362393468618393,0.336724996566772,0.221164271235466,0.227653414011002,0.147423416376114,0.139026612043381,0.0922828316688538,0.515627205371857,0.3881656229496,0.333851277828217,0.210838124155998,0.208824560046196,0.13170513510704,0.105913460254669,0.0736389756202698,0.492211997509003,0.456837922334671,0.307810485363007,0.293376684188843,0.193228423595428,0.216543629765511,0.106925427913666,0.155488133430481,0.437048554420471,0.555500566959381,0.272950172424316,0.504141867160797,0.157966464757919,0.484097838401794,0.0654765665531158,0.463787704706192,1
0.646113336086273,0.741021871566772,0.466662406921387,0.661267042160034,0.370186865329742,0.549907445907593,0.300327211618423,0.467385560274124,0.240261822938919,0.412433922290802,0.507271468639374,0.350346863269806,0.345725357532501,0.21511310338974,0.237504810094833,0.142034113407135,0.148166164755821,0.0885486900806427,0.527430772781372,0.378027617931366,0.353682428598404,0.203152939677238,0.228507041931152,0.124416083097458,0.125089347362518,0.0695028305053711,0.515887916088104,0.44768151640892,0.330415993928909,0.288753986358643,0.206064864993095,0.212862581014633,0.11114913225174,0.155633687973022,0.470539391040802,0.545410215854645,0.296378672122955,0.497054874897003,0.178326427936554,0.480367213487625,0.0822277963161469,0.464498102664948,1
0.583184599876404,0.817113876342773,0.675832688808441,0.701685845851898,0.735150218009949,0.573316514492035,0.788498759269714,0.452205061912537,0.852551102638245,0.374525815248489,0.558574318885803,0.463788747787476,0.565733253955841,0.30018424987793,0.557848632335663,0.203857481479645,0.548217713832855,0.135736227035522,0.462365359067917,0.48143595457077,0.428247153759003,0.306839048862457,0.400118231773376,0.206529438495636,0.377265632152557,0.132369339466095,0.391854763031006,0.522690057754517,0.344509959220886,0.366127490997314,0.313782274723053,0.272389709949493,0.290861487388611,0.199958950281143,0.346574038267136,0.577274680137634,0.262450695037842,0.508773982524872,0.205949187278748,0.468481421470642,0.159741073846817,0.432013809680939,1
0.581301927566528,0.823712110519409,0.674731254577637,0.707468271255493,0.736245095729828,0.57694935798645,0.789278149604797,0.45430788397789,0.852513253688812,0.376678913831711,0.564318239688873,0.474209636449814,0.569273114204407,0.308519601821899,0.559042811393738,0.209343910217285,0.546352744102478,0.137874245643616,0.466329336166382,0.490239888429642,0.433458209037781,0.312309801578522,0.402684360742569,0.210744500160217,0.377464860677719,0.137605369091034,0.39385849237442,0.529590606689453,0.345612585544586,0.372950196266174,0.313241541385651,0.280067622661591,0.2896748483181,0.21188884973526,0.346025586128235,0.58323734998703,0.264059811830521,0.511513531208038,0.206931859254837,0.468574076890945,0.159066647291183,0.430159270763397,1
0.581301927566528,0.823712110519409,0.674731254577637,0.707468271255493,0.736245095729828,0.57694935798645,0.789278149604797,0.45430788397789,0.852513253688812,0.376678913831711,0.564318239688873,0.474209636449814,0.569273114204407,0.308519601821899,0.559042811393738,0.209343910217285,0.546352744102478,0.137874245643616,0.466329336166382,0.490239888429642,0.433458209037781,0.312309801578522,0.402684360742569,0.210744500160217,0.377464860677719,0.137605369091034,0.39385849237442,0.529590606689453,0.345612585544586,0.372950196266174,0.313241541385651,0.280067622661591,0.2896748483181,0.21188884973526,0.346025586128235,0.58323734998703,0.264059811830521,0.511513531208038,0.206931859254837,0.468574076890945,0.159066647291183,0.430159270763397,1
0.591493844985962,0.833905041217804,0.680198431015015,0.712730646133423,0.735439240932465,0.58109039068222,0.788355469703674,0.457576990127564,0.852785706520081,0.379964232444763,0.561963140964508,0.471460342407227,0.566683530807495,0.301242411136627,0.556771397590637,0.204412937164307,0.544559597969055,0.13622197508812,0.4651298224926,0.489163041114807,0.430305540561676,0.310373246669769,0.400680869817734,0.212707787752151,0.376834452152252,0.144988059997559,0.393712043762207,0.531136155128479,0.342660427093506,0.369805455207825,0.30988135933876,0.277724206447601,0.285320669412613,0.211880296468735,0.346766829490662,0.586437404155731,0.260437786579132,0.513214468955994,0.203418761491776,0.470260828733444,0.15763646364212,0.432561427354813,1
0.588862895965576,0.833873271942139,0.677279829978943,0.711515188217163,0.732042610645294,0.577743053436279,0.785584211349487,0.455513060092926,0.852432072162628,0.381175637245178,0.557489454746246,0.472325146198273,0.563301086425781,0.302765429019928,0.55414479970932,0.206314563751221,0.542567133903503,0.137282222509384,0.461520195007324,0.489804178476334,0.427940607070923,0.310464978218079,0.397446870803833,0.209960967302322,0.373418867588043,0.140409618616104,0.391113936901093,0.531370997428894,0.341133296489716,0.370379209518433,0.308941245079041,0.276795774698257,0.285952210426331,0.209753781557083,0.345319747924805,0.586666822433472,0.259548276662827,0.512813270092011,0.203329175710678,0.469238519668579,0.158394873142242,0.430387675762177,1
0.597636699676514,0.833061337471008,0.683818221092224,0.707820653915405,0.735791981220245,0.576616227626801,0.787050604820251,0.454920798540115,0.849387586116791,0.377227962017059,0.563462674617767,0.474796652793884,0.566344559192658,0.305672407150269,0.556413948535919,0.207653433084488,0.544344842433929,0.136153042316437,0.466508209705353,0.493621945381165,0.430205792188644,0.313921332359314,0.400729238986969,0.211671739816666,0.37760454416275,0.138834267854691,0.394576966762543,0.53690892457962,0.340294718742371,0.376282691955566,0.307589292526245,0.281328618526459,0.284954756498337,0.212203294038773,0.346844971179962,0.593525826931,0.25940927863121,0.515165627002716,0.202675223350525,0.466231256723404,0.158178418874741,0.422003090381622,1
0.586347997188568,0.828758955001831,0.678283393383026,0.704519867897034,0.735603332519531,0.576258897781372,0.787554144859314,0.452935695648193,0.849886894226074,0.373400926589966,0.559370636940002,0.471988350152969,0.563306748867035,0.304690897464752,0.555347621440887,0.206776559352875,0.54601114988327,0.13532692193985,0.463497042655945,0.489089548587799,0.428658604621887,0.309934675693512,0.398583352565765,0.20749619603157,0.375436127185822,0.133342862129211,0.392219811677933,0.529984354972839,0.34223946928978,0.371646374464035,0.310559779405594,0.278422474861145,0.288073897361755,0.211126506328583,0.34405779838562,0.584191799163818,0.257708102464676,0.512438237667084,0.200005531311035,0.467325121164322,0.152022778987885,0.426176905632019,1
0.588418185710907,0.826364636421204,0.678860306739807,0.70276415348053,0.733135640621185,0.573385894298553,0.787246108055115,0.449047565460205,0.854843854904175,0.369748532772064,0.560930490493774,0.467146396636963,0.565070152282715,0.296820342540741,0.553455114364624,0.199352830648422,0.540423214435577,0.131500780582428,0.46383073925972,0.48689877986908,0.430332005023956,0.3074631690979,0.401135623455048,0.207342654466629,0.377223193645477,0.135685592889786,0.391665637493134,0.529773473739624,0.342091023921967,0.369670569896698,0.308869630098343,0.276049494743347,0.284512281417847,0.207132309675217,0.343693792819977,0.585646748542786,0.259070366621017,0.509172022342682,0.20247945189476,0.46305650472641,0.15768113732338,0.421511888504028,1
0.590608835220337,0.821651816368103,0.679011642932892,0.697939515113831,0.734873294830322,0.570495009422302,0.788522481918335,0.446576684713364,0.85362309217453,0.366092711687088,0.56226372718811,0.465423107147217,0.5661740899086,0.294548034667969,0.555214941501617,0.197239190340042,0.542365074157715,0.127780079841614,0.467364013195038,0.484823107719421,0.430359244346619,0.303574591875076,0.398707360029221,0.201529979705811,0.372678875923157,0.128491431474686,0.395880043506622,0.527832984924316,0.34173595905304,0.368284165859222,0.30614098906517,0.273008227348328,0.280107021331787,0.202604740858078,0.347133278846741,0.583174467086792,0.259722948074341,0.505525588989258,0.202407091856003,0.458642661571503,0.156972974538803,0.415947616100311,1
0.592430770397186,0.819345712661743,0.684449791908264,0.695063352584839,0.741558790206909,0.566198170185089,0.793303430080414,0.444410800933838,0.857922434806824,0.365288317203522,0.567968845367432,0.461838841438293,0.568985939025879,0.294119477272034,0.55778568983078,0.197724938392639,0.545452833175659,0.128754496574402,0.473080962896347,0.482092022895813,0.433763325214386,0.301528990268707,0.403886079788208,0.200614184141159,0.38089308142662,0.129510909318924,0.40092670917511,0.527288973331451,0.346292078495026,0.367262959480286,0.311456114053726,0.272312641143799,0.286994874477386,0.202180325984955,0.351479113101959,0.586339175701141,0.264894992113113,0.508395195007324,0.207232892513275,0.460435003042221,0.161068469285965,0.416477620601654,1
0.607749402523041,0.818518698215485,0.699288189411163,0.692814588546753,0.755315363407135,0.56246030330658,0.801760196685791,0.446843504905701,0.85945075750351,0.369341731071472,0.582805156707764,0.459898978471756,0.582579672336578,0.296478897333145,0.571760475635529,0.199344426393509,0.559490919113159,0.128961592912674,0.488371938467026,0.482059985399246,0.45107501745224,0.308048486709595,0.421787798404694,0.206350982189178,0.398101329803467,0.13440153002739,0.414793252944946,0.52775502204895,0.360858082771301,0.365936636924744,0.327558279037476,0.26959553360939,0.304964601993561,0.19855147600174,0.362695097923279,0.586026787757874,0.274795919656754,0.505582451820374,0.21801346540451,0.452059835195541,0.173942297697067,0.403077989816666,1
0.613675773143768,0.797797203063965,0.711799681186676,0.67951512336731,0.770571351051331,0.551536381244659,0.809677004814148,0.43571263551712,0.86900120973587,0.362626582384109,0.602790534496307,0.45559424161911,0.608849763870239,0.293083280324936,0.595885276794434,0.199267029762268,0.57608437538147,0.134010642766953,0.505805850028992,0.468715876340866,0.472139239311218,0.291560709476471,0.445629358291626,0.193316042423248,0.421431422233582,0.128178328275681,0.431130975484848,0.505358755588532,0.385248959064484,0.346407264471054,0.361178815364838,0.253469944000244,0.345317035913467,0.187971770763397,0.378737926483154,0.554977774620056,0.294648349285126,0.475430577993393,0.238722562789917,0.427322745323181,0.193091779947281,0.385929048061371,1
0.637278914451599,0.787849366664887,0.737688183784485,0.674263536930084,0.792157113552094,0.551264584064484,0.825564980506897,0.431872814893723,0.880925893783569,0.355480372905731,0.634804725646973,0.446701377630234,0.632000088691711,0.282032310962677,0.618554413318634,0.189801126718521,0.601397693157196,0.122222423553467,0.537701725959778,0.459395200014114,0.504872024059296,0.284751296043396,0.481104463338852,0.185383051633835,0.459164708852768,0.114807069301605,0.461021512746811,0.493842333555222,0.417236894369125,0.331970661878586,0.398286044597626,0.242484256625175,0.385363340377808,0.181126415729523,0.404179155826569,0.539854288101196,0.330457448959351,0.438253879547119,0.286723613739014,0.388426214456558,0.250604331493378,0.350297868251801,1
0.662370085716248,0.775890707969666,0.755562782287598,0.659509062767029,0.807249009609222,0.54074501991272,0.840150356292725,0.423437058925629,0.891844630241394,0.341274738311768,0.672898530960083,0.4420146048069,0.668639659881592,0.275465369224548,0.656225383281708,0.184026092290878,0.640504896640778,0.115116387605667,0.577075481414795,0.452791690826416,0.548025667667389,0.271542996168137,0.526592552661896,0.172658145427704,0.506624221801758,0.10546201467514,0.501020193099976,0.486390233039856,0.463507473468781,0.315537452697754,0.445288509130478,0.221540212631226,0.433410406112671,0.156627058982849,0.444368183612824,0.531959235668182,0.39873018860817,0.403985530138016,0.380095243453979,0.337750315666199,0.36881873011589,0.287504315376282,1
0.681674897670746,0.771302103996277,0.782907724380493,0.654682099819183,0.823752820491791,0.524549186229706,0.836169123649597,0.400548160076141,0.880982339382172,0.314053654670715,0.700986802577972,0.438051879405975,0.690471410751343,0.268716335296631,0.67670089006424,0.178031861782074,0.660340547561646,0.110208123922348,0.600168228149414,0.449679791927338,0.578404784202576,0.267488658428192,0.561321318149567,0.168345272541046,0.543934226036072,0.0987016558647156,0.520062744617462,0.480638533830643,0.494979202747345,0.309221029281616,0.483411192893982,0.212475657463074,0.472318410873413,0.144934922456741,0.465764045715332,0.521023631095886,0.449507087469101,0.392332255840302,0.441018760204315,0.333046495914459,0.431384563446045,0.288834452629089,1
0.697241187095642,0.772705554962158,0.802578806877136,0.649492561817169,0.827495515346527,0.506230771541595,0.820119857788086,0.375494033098221,0.853569269180298,0.299175620079041,0.729232370853424,0.4395512342453,0.714469969272614,0.269822955131531,0.696149349212647,0.182226359844208,0.67536872625351,0.119644582271576,0.632041454315186,0.452883511781693,0.61905038356781,0.267462491989136,0.602595984935761,0.171225965023041,0.586424887180328,0.104566991329193,0.550699651241303,0.480554729700089,0.537070751190186,0.306066960096359,0.530470550060272,0.207365691661835,0.524810314178467,0.137980073690414,0.486146330833435,0.520750343799591,0.471313178539276,0.383335947990417,0.466080129146576,0.307878613471985,0.464297354221344,0.247087568044662,1
0.700215578079224,0.771434903144836,0.799731254577637,0.655486226081848,0.825807869434357,0.513698518276215,0.81432443857193,0.384340614080429,0.810615241527557,0.295066952705383,0.73640787601471,0.437938272953033,0.708491444587708,0.264442056417465,0.688538253307343,0.178764700889587,0.667968571186066,0.117278337478638,0.644477784633637,0.454164832830429,0.627231001853943,0.270507276058197,0.615186512470245,0.175776749849319,0.605669438838959,0.111745476722717,0.568133473396301,0.482371151447296,0.552644014358521,0.31217235326767,0.549230992794037,0.214892983436584,0.548223376274109,0.147524386644363,0.509576916694641,0.521883428096771,0.495804965496063,0.383866846561432,0.494011998176575,0.307817578315735,0.497891426086426,0.248240157961845,1
0.700615108013153,0.766479253768921,0.798036813735962,0.64999783039093,0.823586106300354,0.504203915596008,0.812484920024872,0.37171396613121,0.794074892997742,0.278162837028503,0.735272765159607,0.437337815761566,0.701173722743988,0.264042109251022,0.681382060050964,0.179722160100937,0.662615656852722,0.119486391544342,0.645719468593597,0.456174641847611,0.627218902111053,0.275295078754425,0.617505192756653,0.183082640171051,0.611484527587891,0.122118592262268,0.573688507080078,0.484364062547684,0.564530670642853,0.316508173942566,0.566229820251465,0.220131814479828,0.57047176361084,0.155144214630127,0.520259857177734,0.519479274749756,0.510923862457275,0.384035438299179,0.510546267032623,0.30749249458313,0.515196442604065,0.24870266020298,1
0.704834461212158,0.763138294219971,0.799281716346741,0.647018313407898,0.821975946426392,0.50128561258316,0.81016731262207,0.368690669536591,0.791473984718323,0.274205237627029,0.741299986839294,0.4388068318367,0.70052844285965,0.265346765518188,0.680014193058014,0.181976824998856,0.659629702568054,0.122398316860199,0.651629328727722,0.459690421819687,0.62707644701004,0.277071833610535,0.616477966308594,0.184828549623489,0.609023749828339,0.124961465597153,0.576730728149414,0.490812867879868,0.561519145965576,0.32099574804306,0.563141644001007,0.224826917052269,0.567560493946075,0.161747962236404,0.518873035907745,0.526287317276001,0.507760882377625,0.393354058265686,0.507442891597748,0.319353461265564,0.510793924331665,0.261741816997528,1
0.699590444564819,0.76255738735199,0.792506337165833,0.644164443016052,0.814022421836853,0.496382713317871,0.805192947387695,0.366978347301483,0.783388316631317,0.276196032762527,0.740032136440277,0.438678294420242,0.701855659484863,0.270600140094757,0.682088792324066,0.186895251274109,0.661427915096283,0.125851958990097,0.651533782482147,0.459150463342667,0.627123355865479,0.280458956956863,0.615823090076447,0.185966730117798,0.606912672519684,0.12315359711647,0.574967324733734,0.490518599748611,0.558035492897034,0.325615227222443,0.558855175971985,0.228470265865326,0.562343180179596,0.163650363683701,0.512905836105347,0.527929484844208,0.500020623207092,0.396703869104385,0.498447895050049,0.321981906890869,0.50132942199707,0.264319896697998,1
0.689072132110596,0.762227535247803,0.784717500209808,0.648648619651794,0.810456156730652,0.50070595741272,0.798926770687103,0.368235170841217,0.77681690454483,0.27446037530899,0.735159456729889,0.443072974681854,0.691591620445251,0.270623117685318,0.670030295848846,0.187872558832169,0.650060594081879,0.131584316492081,0.644309103488922,0.463265776634216,0.616804659366608,0.278381109237671,0.605224609375,0.185453504323959,0.597459197044373,0.127601981163025,0.566342532634735,0.493157118558884,0.548585116863251,0.322802722454071,0.548462927341461,0.227978453040123,0.552202045917511,0.167797803878784,0.503809034824371,0.52925044298172,0.492650508880615,0.395696669816971,0.493130505084991,0.322266757488251,0.498564302921295,0.267334461212158,1
0.685758531093597,0.769913971424103,0.779125094413757,0.653479218482971,0.802624881267548,0.504842340946198,0.789565563201904,0.372112959623337,0.769271433353424,0.279780626296997,0.727937161922455,0.450462400913239,0.683145701885223,0.276731073856354,0.660212278366089,0.192131072282791,0.639037311077118,0.133555591106415,0.637909710407257,0.471382647752762,0.607035040855408,0.282996714115143,0.594682812690735,0.188617080450058,0.5870441198349,0.129307240247726,0.56142008304596,0.499695062637329,0.539182245731354,0.324381321668625,0.540477335453033,0.227850139141083,0.545595467090607,0.167474001646042,0.501819968223572,0.533544421195984,0.486685216426849,0.39044201374054,0.488024711608887,0.314248085021973,0.495012521743774,0.258351445198059,1
0.678593695163727,0.768125653266907,0.777613818645477,0.649677872657776,0.801206946372986,0.502134919166565,0.789851844310761,0.370360791683197,0.77193945646286,0.278434157371521,0.719282984733582,0.445698142051697,0.674260258674622,0.273589134216309,0.650863945484161,0.189153224229813,0.629379808902741,0.131863445043564,0.628465056419373,0.467610061168671,0.598919272422791,0.281700015068054,0.586170196533203,0.188787341117859,0.578032732009888,0.130633682012558,0.551362037658691,0.498076826334,0.531575679779053,0.325136661529541,0.532132267951965,0.229599967598915,0.536479592323303,0.169775009155273,0.490596532821655,0.535394787788391,0.476401567459106,0.398114621639252,0.477005779743195,0.323310315608978,0.482773303985596,0.268587172031403,1
0.675653100013733,0.769906580448151,0.777101874351501,0.650874376296997,0.803236544132233,0.50846666097641,0.790440320968628,0.377465426921844,0.777889132499695,0.284213036298752,0.715360403060913,0.44810563325882,0.672041654586792,0.275612115859985,0.646916449069977,0.193291813135147,0.623469591140747,0.137198776006699,0.625505685806274,0.467725992202759,0.596833050251007,0.282411456108093,0.582734227180481,0.189677268266678,0.574347376823425,0.131521999835968,0.549637794494629,0.498849749565125,0.530387580394745,0.326975643634796,0.530267596244812,0.230216845870018,0.534606754779816,0.166780978441238,0.489719569683075,0.538038969039917,0.475778579711914,0.400517225265503,0.474981546401978,0.324974179267883,0.479821354150772,0.265863120555878,1
0.668953239917755,0.772698760032654,0.775429427623749,0.661036968231201,0.808366358280182,0.521824777126312,0.797692000865936,0.389596104621887,0.79733669757843,0.294512927532196,0.705324649810791,0.453406393527985,0.66947478055954,0.280370265245438,0.646588206291199,0.194524347782135,0.622919797897339,0.133393138647079,0.615651905536652,0.469856083393097,0.594286441802979,0.284890353679657,0.580479979515076,0.18752509355545,0.570165455341339,0.122494578361511,0.54166454076767,0.499088317155838,0.527322292327881,0.329373896121979,0.525419592857361,0.231595978140831,0.527441143989563,0.165002554655075,0.483572423458099,0.535786628723145,0.474320381879807,0.400911211967468,0.47545713186264,0.32601535320282,0.480839133262634,0.266896903514862,1
0.667643070220947,0.771707773208618,0.775641560554504,0.662454068660736,0.817857682704926,0.527735590934753,0.819409549236298,0.396945983171463,0.840899407863617,0.306476771831512,0.703591763973236,0.448804199695587,0.674124956130981,0.278913676738739,0.654112756252289,0.189717024564743,0.632299304008484,0.122853845357895,0.612689554691315,0.463947832584381,0.592702031135559,0.281322032213211,0.576804995536804,0.181483596563339,0.561995029449463,0.112317979335785,0.536613285541534,0.494438111782074,0.51935875415802,0.327330589294434,0.51481831073761,0.227700844407082,0.514045834541321,0.157448828220367,0.475077360868454,0.532674610614777,0.459439754486084,0.39923956990242,0.454725176095963,0.325813889503479,0.455177485942841,0.265917122364044,1
0.667853116989136,0.779010653495789,0.770544350147247,0.671098232269287,0.828933537006378,0.540915131568909,0.866870164871216,0.416159152984619,0.90340793132782,0.324392318725586,0.696851968765259,0.448739409446716,0.690397024154663,0.272408545017242,0.678842186927795,0.175406515598297,0.663230836391449,0.103548556566238,0.598330020904541,0.466739296913147,0.564310312271118,0.273862242698669,0.544612586498261,0.162982672452927,0.526369392871857,0.0846073031425476,0.51841127872467,0.500790417194366,0.487170517444611,0.326791077852249,0.476543545722961,0.223206713795662,0.467354416847229,0.146710753440857,0.461532026529312,0.540550589561462,0.436554342508316,0.400682836771011,0.42586761713028,0.328325629234314,0.418168783187866,0.271158516407013,1
0.672040283679962,0.793769240379334,0.769615471363068,0.676694691181183,0.830845415592194,0.548045873641968,0.888923168182373,0.434936374425888,0.947434961795807,0.361294120550156,0.693055689334869,0.446918368339539,0.706052780151367,0.26938933134079,0.701269805431366,0.165749162435532,0.690443754196167,0.0864167213439941,0.59509813785553,0.46124792098999,0.557205200195313,0.266144931316376,0.531325459480286,0.150022774934769,0.505767822265625,0.0700245499610901,0.513016939163208,0.500014781951904,0.456661820411682,0.321927279233932,0.435097992420197,0.227313086390495,0.418128728866577,0.164685517549515,0.452967971563339,0.553387582302094,0.378923892974854,0.429314464330673,0.348516583442688,0.376760184764862,0.328327268362045,0.342469543218613,1
